Date,Adj Close,Close,High,Low,Open,Volume
2021-04-12,84.80310821533203,88.7925033569336,89.28250122070312,87.70249938964844,88.2699966430664,1098400
2021-04-13,84.87710571289062,88.87000274658203,88.97750091552734,87.79499816894531,88.3499984741211,993200
2021-04-14,83.58777618408203,87.5199966430664,89.17250061035156,87.17250061035156,88.88500213623047,1305600
2021-04-15,84.01277923583984,87.96499633789062,88.5374984741211,87.55750274658203,88.36250305175781,1120800
2021-04-16,83.69284057617188,87.62999725341797,88.625,87.34750366210938,88.29499816894531,1554400
2021-04-19,82.0739974975586,85.93499755859375,87.27749633789062,85.45999908447266,87.2249984741211,1411600
2021-04-20,81.58689880371094,85.42500305175781,86.5,84.80249786376953,86.22750091552734,1251600
2021-04-21,83.00757598876953,86.9124984741211,87.17500305175781,85.73500061035156,86.1449966430664,1880000
2021-04-22,83.22483825683594,87.13999938964844,88.25,86.12999725341797,86.50749969482422,1080800
2021-04-23,84.45689392089844,88.43000030517578,88.9124984741211,87.48500061035156,87.57749938964844,1006000
2021-04-26,83.41585540771484,87.33999633789062,88.91000366210938,87.21499633789062,88.52249908447266,1020400
2021-04-27,83.6044921875,87.5374984741211,88.05999755859375,86.73750305175781,87.19000244140625,1492000
2021-04-28,82.4225845336914,86.30000305175781,87.88249969482422,86.05750274658203,87.72250366210938,880000
2021-04-29,83.8217544555664,87.76499938964844,88.1875,86.55500030517578,86.58999633789062,888400
2021-04-30,82.40826416015625,86.28500366210938,87.23500061035156,85.52749633789062,87.12750244140625,1599600
2021-05-03,83.7166976928711,87.65499877929688,88.13749694824219,86.84750366210938,87.1624984741211,1524000
2021-05-04,83.7549057006836,87.69499969482422,88.02749633789062,87.21499633789062,87.4000015258789,1555200
2021-05-05,83.23200988769531,87.14749908447266,88.7125015258789,86.75499725341797,88.24749755859375,1678000
2021-05-06,83.62836456298828,87.5625,87.76249694824219,86.78500366210938,87.76249694824219,1065600
2021-05-07,86.1163101196289,90.1675033569336,90.72750091552734,87.56500244140625,87.56500244140625,2268400
2021-05-10,86.13304901123047,90.18499755859375,91.10250091552734,89.64250183105469,90.01499938964844,2308400
2021-05-11,84.68610382080078,88.66999816894531,89.39749908447266,87.92749786376953,89.16000366210938,1538000
2021-05-12,82.07875061035156,85.94000244140625,87.84249877929688,85.75250244140625,87.37000274658203,1858000
2021-05-13,84.51950073242188,88.30249786376953,88.65249633789062,86.0824966430664,86.0824966430664,1456800
2021-05-14,85.68487548828125,89.5199966430664,90.02249908447266,88.3550033569336,88.8125,1273200
2021-05-17,84.23955535888672,88.01000213623047,89.5,87.22750091552734,88.4749984741211,1151600
