Date,Adj Close,Close,High,Low,Open,Volume
2021-04-12,47.047882080078125,54.61000061035156,54.84000015258789,53.619998931884766,53.81999969482422,726300
2021-04-13,46.75496292114258,54.27000045776367,54.7400016784668,54.22999954223633,54.2599983215332,699800
2021-04-14,46.17774200439453,53.599998474121094,54.869998931884766,53.58000183105469,54.869998931884766,671300
2021-04-15,46.987579345703125,54.540000915527344,54.689998626708984,53.790000915527344,54.220001220703125,536100
2021-04-16,47.34080123901367,54.95000076293945,55.060001373291016,54.380001068115234,54.97999954223633,473400
2021-04-19,47.53032684326172,55.16999816894531,55.66999816894531,54.65999984741211,55.16999816894531,487500
2021-04-20,47.53032684326172,55.16999816894531,55.43000030517578,54.47999954223633,54.869998931884766,547700
2021-04-21,48.357398986816406,56.130001068115234,56.560001373291016,55.349998474121094,55.54999923706055,966600
2021-04-22,48.36601257324219,56.13999938964844,56.7400016784668,55.939998626708984,56.2400016784668,817600
2021-04-23,48.73646926879883,56.56999969482422,56.810001373291016,55.56999969482422,55.849998474121094,464400
2021-04-26,48.374629974365234,56.150001525878906,56.880001068115234,56.06999969482422,56.31999969482422,589100
2021-04-27,48.7020149230957,56.529998779296875,56.54999923706055,55.7400016784668,56.18000030517578,581100
2021-04-28,49.02938461303711,56.90999984741211,57.33000183105469,56.650001525878906,57.0,752000
2021-04-29,49.33092498779297,57.2599983215332,57.380001068115234,56.36000061035156,56.900001525878906,423500
2021-04-30,48.95185470581055,56.81999969482422,57.119998931884766,56.439998626708984,56.939998626708984,520600
2021-05-03,48.882930755615234,56.7400016784668,57.369998931884766,56.630001068115234,57.0099983215332,493200
2021-05-04,48.02140808105469,55.7400016784668,56.970001220703125,55.599998474121094,56.93000030517578,513400
2021-05-05,48.02140808105469,55.7400016784668,55.93000030517578,55.119998931884766,55.720001220703125,657000
2021-05-06,48.805397033691406,56.650001525878906,56.70000076293945,55.58000183105469,56.09000015258789,516100
2021-05-07,48.9432373046875,56.810001373291016,56.91999816894531,56.09000015258789,56.2400016784668,410200
2021-05-10,48.6158561706543,56.43000030517578,57.61000061035156,56.279998779296875,56.91999816894531,941100
2021-05-11,48.38324737548828,56.15999984741211,56.400001525878906,53.83000183105469,55.880001068115234,2401500
2021-05-12,49.32230758666992,57.25,58.06999969482422,56.529998779296875,56.81999969482422,1594400
2021-05-13,50.45091247558594,58.560001373291016,59.02000045776367,57.150001525878906,57.150001525878906,1197100
2021-05-14,51.92411422729492,60.27000045776367,60.540000915527344,59.220001220703125,59.5,1026600
2021-05-17,52.923484802246094,61.43000030517578,61.95000076293945,60.79999923706055,61.709999084472656,1659600
2021-05-18,52.113651275634766,60.4900016784668,61.79999923706055,60.380001068115234,61.41999816894531,1015400
2021-05-19,51.527809143066406,59.810001373291016,60.7400016784668,59.290000915527344,60.7400016784668,1377300
2021-05-20,52.871788024902344,61.369998931884766,61.59000015258789,60.20000076293945,61.099998474121094,844700
2021-05-21,52.96656036376953,61.47999954223633,61.90999984741211,61.060001373291016,61.2599983215332,1796100
2021-05-24,52.363487243652344,60.779998779296875,61.59000015258789,60.720001220703125,61.369998931884766,903800
2021-05-25,52.113651275634766,60.4900016784668,61.0099983215332,60.29999923706055,60.7599983215332,829500
2021-05-26,51.83795928955078,60.16999816894531,60.84000015258789,59.970001220703125,60.70000076293945,1206300
2021-05-27,51.65703582763672,59.959999084472656,61.08000183105469,59.630001068115234,59.79999923706055,2397300
2021-05-28,52.139495849609375,60.52000045776367,60.68000030517578,59.779998779296875,60.06999969482422,755300
2021-06-01,52.260108947753906,60.65999984741211,61.22999954223633,60.5099983215332,60.7599983215332,750000
2021-06-02,52.69948959350586,61.16999816894531,61.7400016784668,60.91999816894531,61.58000183105469,1077400
2021-06-03,52.75979232788086,61.2400016784668,61.40999984741211,60.0099983215332,60.38999938964844,773700
2021-06-04,53.242244720458984,61.79999923706055,62.0,61.47999954223633,61.61000061035156,817200
2021-06-07,53.28532409667969,61.849998474121094,62.27000045776367,61.47999954223633,61.58000183105469,2091800
2021-06-08,53.04409408569336,61.56999969482422,62.380001068115234,61.25,62.16999816894531,805000
2021-06-09,53.19916915893555,61.75,62.290000915527344,61.380001068115234,61.38999938964844,642700
2021-06-10,52.845947265625,61.34000015258789,62.22999954223633,61.33000183105469,61.810001373291016,849100
2021-06-11,53.38871383666992,61.970001220703125,61.97999954223633,61.06999969482422,61.540000915527344,816100
2021-06-14,53.19916915893555,61.75,61.7599983215332,61.36000061035156,61.650001525878906,539200
2021-06-15,53.65577697753906,62.279998779296875,62.68000030517578,61.93000030517578,62.099998474121094,512200
2021-06-16,53.647159576416016,62.27000045776367,62.88999938964844,62.0,62.279998779296875,717000
2021-06-17,53.80223846435547,62.45000076293945,62.5,61.689998626708984,62.130001068115234,574700
2021-06-18,53.09579086303711,61.630001068115234,62.40999984741211,61.470001220703125,61.869998931884766,1277900
2021-06-21,53.845314025878906,62.5,62.56999969482422,61.5099983215332,62.0099983215332,689600
2021-06-22,53.96592712402344,62.63999938964844,63.040000915527344,62.27000045776367,62.5,745900
2021-06-23,52.81148910522461,61.29999923706055,62.63999938964844,61.290000915527344,62.599998474121094,735400
2021-06-24,52.725337982177734,61.20000076293945,61.79999923706055,61.04999923706055,61.54999923706055,1272100
2021-06-25,52.73394775390625,61.209999084472656,61.56999969482422,60.70000076293945,61.380001068115234,1694300
2021-06-28,51.02812957763672,59.22999954223633,61.13999938964844,59.189998626708984,61.13999938964844,1531400
2021-06-29,50.304447174072266,58.38999938964844,59.38999938964844,58.25,59.150001525878906,1489500
2021-06-30,51.10566329956055,59.31999969482422,59.40999984741211,58.310001373291016,58.459999084472656,1686000
2021-07-01,51.4244270324707,59.689998626708984,60.150001525878906,59.349998474121094,59.540000915527344,1165400
2021-07-02,51.22627639770508,59.459999084472656,60.04999923706055,59.2400016784668,59.63999938964844,864800
2021-07-06,52.59610366821289,61.04999923706055,61.08000183105469,59.43000030517578,59.61000061035156,1205600
2021-07-07,52.73394775390625,61.209999084472656,61.439998626708984,60.560001373291016,60.90999984741211,1623000
2021-07-08,52.251495361328125,60.650001525878906,61.060001373291016,59.939998626708984,60.33000183105469,844600
2021-07-09,52.88901901245117,61.38999938964844,61.540000915527344,60.84000015258789,61.06999969482422,625900
2021-07-12,53.207786560058594,61.7599983215332,61.779998779296875,60.88999938964844,61.25,402200
2021-07-13,53.423160552978516,62.0099983215332,62.06999969482422,61.529998779296875,61.68000030517578,613300
2021-07-14,53.67300796508789,62.29999923706055,62.66999816894531,61.79999923706055,62.439998626708984,823100
2021-07-15,52.983787536621094,61.5,62.16999816894531,61.40999984741211,62.11000061035156,943000
2021-07-16,52.28595733642578,60.689998626708984,61.63999938964844,60.36000061035156,61.560001373291016,799600
2021-07-19,49.5721549987793,57.540000915527344,59.95000076293945,57.220001220703125,59.84000015258789,1550300
2021-07-20,50.58875274658203,58.720001220703125,59.11000061035156,57.22999954223633,57.38999938964844,1171300
2021-07-21,51.76042556762695,60.08000183105469,60.75,59.58000183105469,59.61000061035156,912800
2021-07-22,52.03611373901367,60.400001525878906,60.52000045776367,59.279998779296875,60.08000183105469,596300
2021-07-23,52.845947265625,61.34000015258789,61.709999084472656,60.560001373291016,60.630001068115234,590000
2021-07-26,53.09579086303711,61.630001068115234,61.70000076293945,60.86000061035156,61.0,394400
2021-07-27,52.6650276184082,61.130001068115234,61.58000183105469,60.68000030517578,61.25,641600
2021-07-28,52.82871627807617,61.31999969482422,61.689998626708984,61.0,61.22999954223633,367900
2021-07-29,53.45762634277344,62.04999923706055,62.41999816894531,61.70000076293945,61.790000915527344,519200
2021-07-30,53.46624755859375,62.060001373291016,62.40999984741211,61.7400016784668,61.95000076293945,583200
2021-08-02,52.9493293762207,61.459999084472656,62.650001525878906,61.20000076293945,62.47999954223633,648600
2021-08-03,53.1733283996582,61.720001220703125,62.27000045776367,60.86000061035156,61.849998474121094,795200
2021-08-04,52.31180191040039,60.720001220703125,61.81999969482422,60.68000030517578,61.560001373291016,751900
2021-08-05,52.621952056884766,61.08000183105469,61.75,60.86000061035156,61.099998474121094,584000
2021-08-06,53.04409408569336,61.56999969482422,62.08000183105469,61.22999954223633,61.439998626708984,479600
2021-08-09,52.871788024902344,61.369998931884766,61.81999969482422,61.189998626708984,61.689998626708984,698300
2021-08-10,53.56100845336914,62.16999816894531,62.2599983215332,61.27000045776367,61.27000045776367,725000
2021-08-11,53.474857330322266,62.06999969482422,62.5099983215332,61.650001525878906,62.4900016784668,675800
2021-08-12,52.372100830078125,60.790000915527344,61.79999923706055,60.63999938964844,61.790000915527344,633800
2021-08-13,51.92411422729492,60.27000045776367,60.81999969482422,60.16999816894531,60.689998626708984,520100
2021-08-16,51.527809143066406,59.810001373291016,60.58000183105469,59.619998931884766,59.95000076293945,656000
