Date,Adj Close,Close,High,Low,Open,Volume
2021-04-12,71.70542907714844,86.0,86.72000122070312,85.7300033569336,86.04000091552734,3324800
2021-04-13,72.30574798583984,86.72000122070312,86.93000030517578,85.0,85.70999908447266,2460600
2021-04-14,72.59757995605469,87.06999969482422,87.08999633789062,85.9800033569336,86.4000015258789,2563300
2021-04-15,73.21458435058594,87.80999755859375,87.91999816894531,86.83000183105469,87.19000244140625,3004300
2021-04-16,73.83158874511719,88.55000305175781,88.9000015258789,87.7699966430664,88.19000244140625,2378400
2021-04-19,73.91495513916016,88.6500015258789,89.0,88.06999969482422,88.55000305175781,2753000
2021-04-20,75.15729522705078,90.13999938964844,90.62000274658203,88.69999694824219,89.0,3333200
2021-04-21,74.49860382080078,89.3499984741211,90.44999694824219,89.04000091552734,89.81999969482422,2662700
2021-04-22,73.33131408691406,87.94999694824219,89.16000366210938,87.43000030517578,87.63999938964844,2755900
2021-04-23,73.12285614013672,87.69999694824219,88.4000015258789,87.36000061035156,88.4000015258789,3093200
2021-04-26,73.03948211669922,87.5999984741211,88.05000305175781,87.04000091552734,88.05000305175781,1743600
2021-04-27,72.70597839355469,87.19999694824219,87.91000366210938,87.08000183105469,87.33999633789062,2173400
2021-04-28,72.31409454345703,86.7300033569336,87.5999984741211,86.36000061035156,87.41999816894531,4908700
2021-04-29,73.44804382324219,88.08999633789062,88.12999725341797,86.55999755859375,86.5999984741211,2592900
2021-04-30,73.96500396728516,88.70999908447266,88.80000305175781,87.54000091552734,88.25,2817900
2021-05-03,73.93999481201172,88.68000030517578,89.5,88.45999908447266,89.06999969482422,2071000
2021-05-04,73.68982696533203,88.37999725341797,89.05999755859375,87.7300033569336,88.41999816894531,2747100
2021-05-05,72.93110656738281,87.47000122070312,88.30000305175781,86.69999694824219,88.29000091552734,1906200
2021-05-06,73.47303009033203,88.12000274658203,88.44000244140625,87.1500015258789,87.70999908447266,1644200
2021-05-07,73.31330871582031,87.19000244140625,88.05000305175781,86.88999938964844,87.06999969482422,2617000
2021-05-10,73.62439727783203,87.55999755859375,88.30999755859375,87.30999755859375,87.55000305175781,4291800
2021-05-11,72.65743255615234,86.41000366210938,88.0999984741211,85.83000183105469,87.58000183105469,6084100
2021-05-12,71.45501708984375,84.9800033569336,86.62999725341797,84.8499984741211,86.29000091552734,3702200
2021-05-13,72.74992370605469,86.5199966430664,87.11000061035156,84.69999694824219,85.0,3025800
2021-05-14,72.95173645019531,86.76000213623047,87.45999908447266,86.62000274658203,86.91999816894531,2193500
2021-05-17,71.8502197265625,85.44999694824219,86.9000015258789,85.1500015258789,86.47000122070312,4317800
2021-05-18,72.10247802734375,85.75,86.06999969482422,85.1500015258789,85.87999725341797,3130700
2021-05-19,72.24540710449219,85.91999816894531,86.08000183105469,84.77999877929688,85.58999633789062,2498900
2021-05-20,72.53131103515625,86.26000213623047,86.97000122070312,85.69999694824219,85.86000061035156,2196700
2021-05-21,72.85922241210938,86.6500015258789,86.87000274658203,86.19999694824219,86.61000061035156,2015900
2021-05-24,72.79195404052734,86.56999969482422,87.12000274658203,86.44000244140625,87.05999755859375,1551200
