Date,Adj Close,Close,High,Low,Open,Volume
2021-08-16,133.46429443359375,148.1300048828125,149.0800018310547,146.72000122070312,148.39999389648438,4410800
2021-08-17,130.11260986328125,144.41000366210938,147.0,143.57000732421875,146.9499969482422,7256800
2021-08-18,128.10337829589844,142.17999267578125,144.66000366210938,141.97999572753906,143.83999633789062,6546500
2021-08-19,126.68885040283203,140.61000061035156,141.4499969482422,138.9600067138672,140.64999389648438,8661000
2021-08-20,128.02230834960938,142.08999633789062,142.25999450683594,140.3000030517578,140.61000061035156,6141000
2021-08-23,129.86935424804688,144.13999938964844,144.61000061035156,142.35000610351562,142.64999389648438,6936900
2021-08-24,130.15765380859375,144.4600067138672,145.58999633789062,143.83999633789062,144.58999633789062,7066800
2021-08-25,129.6260528564453,143.8699951171875,145.42999267578125,143.47000122070312,144.4600067138672,5721600
2021-08-26,128.28358459472656,142.3800048828125,143.75999450683594,141.6199951171875,143.19000244140625,6825100
2021-08-27,130.5090789794922,144.85000610351562,144.9499969482422,141.9199981689453,142.1999969482422,6274500
2021-08-30,131.4910888671875,145.94000244140625,147.86000061035156,145.55999755859375,145.58999633789062,5263600
2021-08-31,132.16688537597656,146.69000244140625,147.52999877929688,144.55999755859375,146.8000030517578,7820500
2021-09-01,132.56509399414062,146.4499969482422,148.10000610351562,146.22000122070312,146.83999633789062,6451400
2021-09-02,131.3612518310547,145.1199951171875,146.88999938964844,144.50999450683594,146.6999969482422,6006700
2021-09-03,130.9176788330078,144.6300048828125,145.99000549316406,144.22999572753906,145.1199951171875,5505800
2021-09-07,130.12115478515625,143.75,144.75999450683594,143.1199951171875,144.67999267578125,6361200
2021-09-08,129.0077362060547,142.52000427246094,143.6199951171875,141.49000549316406,143.36000061035156,5981300
2021-09-09,128.1568603515625,141.5800018310547,143.5399932861328,141.4499969482422,142.47000122070312,6190800
2021-09-10,129.15257263183594,142.67999267578125,146.0,142.5399932861328,143.1300048828125,6263300
2021-09-13,129.81336975097656,143.41000366210938,144.72999572753906,142.02999877929688,144.02000427246094,4312800
2021-09-14,127.7585678100586,141.13999938964844,144.80999755859375,140.6199951171875,144.47000122070312,6442100
2021-09-15,125.13356018066406,138.24000549316406,141.0,137.52000427246094,140.80999755859375,11289100
2021-09-16,125.27835845947266,138.39999389648438,138.9600067138672,137.32000732421875,137.32000732421875,6719900
2021-09-17,120.93346405029297,133.60000610351562,138.0,133.13999938964844,137.80999755859375,14550500
2021-09-20,120.17308044433594,132.75999450683594,133.1199951171875,130.61000061035156,131.47000122070312,9647100
2021-09-21,119.25885009765625,131.75,133.91000366210938,131.27999877929688,133.58999633789062,6175300
2021-09-22,120.39937591552734,133.00999450683594,133.49000549316406,131.97999572753906,132.58999633789062,5163000
2021-09-23,121.21409606933594,133.91000366210938,135.16000366210938,133.22000122070312,133.75,5918900
2021-09-24,121.18692016601562,133.8800048828125,134.5500030517578,132.8000030517578,133.11000061035156,4554600
2021-09-27,120.82482147216797,133.47999572753906,134.0399932861328,132.02000427246094,132.42999267578125,4319500
2021-09-28,117.584228515625,129.89999389648438,132.74000549316406,129.6999969482422,131.75,8851700
2021-09-29,117.02302551269531,129.27999877929688,131.4499969482422,128.88999938964844,130.58999633789062,7037200
2021-09-30,116.75147247314453,128.97999572753906,131.0800018310547,128.6999969482422,130.35000610351562,6976800
2021-10-01,116.50706481933594,128.7100067138672,130.02000427246094,126.47000122070312,129.8000030517578,6863700
2021-10-04,114.66952514648438,126.68000030517578,129.7899932861328,125.91999816894531,128.9199981689453,8470300
2021-10-05,115.4389419555664,127.52999877929688,128.77000427246094,125.69000244140625,126.12999725341797,9244300
2021-10-06,115.918701171875,128.05999755859375,128.27000427246094,126.06999969482422,126.55000305175781,8513700
2021-10-07,115.71955871582031,127.83999633789062,130.72000122070312,127.58999633789062,129.25999450683594,8010600
2021-10-08,114.5518569946289,126.55000305175781,128.58999633789062,126.20999908447266,128.58999633789062,6920500
2021-10-11,113.09451293945312,124.94000244140625,127.2300033569336,124.87999725341797,126.05999755859375,6288200
2021-10-12,111.29315948486328,122.94999694824219,125.47000122070312,122.16999816894531,125.37999725341797,10531500
2021-10-13,113.18502807617188,125.04000091552734,126.31999969482422,123.5199966430664,125.19999694824219,12373800
2021-10-14,116.46179962158203,128.66000366210938,129.3000030517578,125.98999786376953,126.16000366210938,10637900
2021-10-15,117.85580444335938,130.1999969482422,130.47999572753906,128.67999267578125,129.02000427246094,7609700
2021-10-18,117.78337860107422,130.1199951171875,130.27000427246094,128.24000549316406,129.32000732421875,5290000
2021-10-19,119.93772888183594,132.5,132.8000030517578,130.32000732421875,131.02000427246094,7330700
2021-10-20,119.6299819946289,132.16000366210938,133.00999450683594,131.25999450683594,132.5,4804100
2021-10-21,120.43557739257812,133.0500030517578,133.25999450683594,131.39999389648438,132.0,4579200
2021-10-22,119.14114379882812,131.6199951171875,133.69000244140625,131.42999267578125,132.89999389648438,5216200
2021-10-25,119.4217529296875,131.92999267578125,133.1699981689453,131.3000030517578,131.82000732421875,4876300
2021-10-26,119.43083190917969,131.94000244140625,133.7899932861328,131.07000732421875,132.89999389648438,5802200
2021-10-27,118.760986328125,131.1999969482422,132.36000061035156,130.50999450683594,131.94000244140625,5090400
2021-10-28,121.0149154663086,133.69000244140625,133.8300018310547,131.8699951171875,131.99000549316406,5016700
2021-10-29,120.4265365600586,133.0399932861328,133.67999267578125,132.4499969482422,132.86000061035156,5251100
2021-11-01,122.02873229980469,134.80999755859375,134.8699951171875,132.44000244140625,132.44000244140625,6903000
2021-11-02,122.40888214111328,135.22999572753906,135.72999572753906,134.1199951171875,134.5500030517578,7321900
2021-11-03,125.3508071899414,138.47999572753906,138.85000610351562,135.0399932861328,135.75,13216000
2021-11-04,141.3092803955078,156.11000061035156,159.5800018310547,153.3000030517578,156.32000732421875,48321500
2021-11-05,147.57321166992188,163.02999877929688,168.5500030517578,155.91000366210938,157.07000732421875,27226600
2021-11-08,150.12588500976562,165.85000610351562,167.7100067138672,161.27999877929688,163.2100067138672,14541400
2021-11-09,150.93148803710938,166.74000549316406,169.52000427246094,164.3800048828125,166.50999450683594,12353900
2021-11-10,144.6494598388672,159.8000030517578,166.1199951171875,159.02999877929688,165.08999633789062,11327100
2021-11-11,148.8314208984375,164.4199981689453,165.55999755859375,161.38999938964844,161.8000030517578,7624200
2021-11-12,149.3021697998047,164.94000244140625,166.02000427246094,164.3300018310547,165.0,7371000
2021-11-15,152.53366088867188,168.50999450683594,169.94000244140625,165.80999755859375,166.5,12350200
2021-11-16,164.5727081298828,181.80999755859375,183.72999572753906,167.05999755859375,168.11000061035156,33338200
2021-11-17,166.13864135742188,183.5399932861328,186.3300018310547,178.6300048828125,180.7899932861328,21678900
2021-11-18,168.65512084960938,186.32000732421875,188.72000122070312,182.75,185.24000549316406,15542600
2021-11-19,167.46026611328125,185.0,186.60000610351562,182.3000030517578,184.69000244140625,11889100
2021-11-22,164.20156860351562,181.39999389648438,188.77000427246094,180.97999572753906,181.11000061035156,16062800
2021-11-23,163.78518676757812,180.94000244140625,181.3300018310547,177.02000427246094,180.33999633789062,10696200
2021-11-24,163.57699584960938,180.7100067138672,180.77999877929688,177.3300018310547,179.52000427246094,7886200
2021-11-26,159.0781707763672,175.74000549316406,180.25,175.05999755859375,175.6699981689453,7835900
2021-11-29,166.31971740722656,183.74000549316406,184.07000732421875,179.0,179.47999572753906,10440500
2021-11-30,163.44117736816406,180.55999755859375,186.80999755859375,180.33999633789062,183.22000122070312,19309200
2021-12-01,159.57962036132812,175.6300048828125,183.14999389648438,175.32000732421875,180.88999938964844,10637700
2021-12-02,160.85165405273438,177.02999877929688,177.88999938964844,171.2100067138672,172.08999633789062,13101400
2021-12-03,160.37916564941406,176.50999450683594,180.27000427246094,173.7100067138672,178.0399932861328,12111800
2021-12-06,159.4160614013672,175.4499969482422,176.97999572753906,172.27000427246094,176.8800048828125,8577500
2021-12-07,166.9302520751953,183.72000122070312,184.77999877929688,178.5,179.07000732421875,9910100
2021-12-08,165.93991088867188,182.6300048828125,183.72000122070312,180.77999877929688,183.00999450683594,4799400
2021-12-09,165.6037139892578,182.25999450683594,187.83999633789062,181.50999450683594,181.77000427246094,9398900
2021-12-10,167.07568359375,183.8800048828125,185.5500030517578,181.14999389648438,185.5500030517578,6854800
2021-12-13,166.5668182373047,183.32000732421875,191.3000030517578,183.11000061035156,186.85000610351562,16346800
2021-12-14,165.34927368164062,181.97999572753906,183.89999389648438,179.41000366210938,181.1999969482422,8542800
2021-12-15,171.98216247558594,189.27999877929688,189.77999877929688,179.97999572753906,183.97000122070312,11082000
2021-12-16,161.8693084716797,178.14999389648438,192.67999267578125,176.11000061035156,190.3000030517578,14873000
2021-12-17,160.6426544189453,176.8000030517578,180.1199951171875,175.02000427246094,175.72999572753906,16232300
2021-12-20,160.5245361328125,176.6699981689453,177.0800018310547,173.4600067138672,174.2899932861328,6306400
2021-12-21,163.16860961914062,179.5800018310547,180.14999389648438,174.22000122070312,179.3800048828125,7702400
2021-12-22,164.8041229248047,181.3800048828125,181.52000427246094,177.6300048828125,179.0,5227200
2021-12-23,166.03981018066406,182.74000549316406,183.7100067138672,181.3800048828125,181.52999877929688,4918900
2021-12-27,169.30174255371094,186.3300018310547,186.41000366210938,183.02000427246094,183.2100067138672,4865900
2021-12-28,167.9297332763672,184.82000732421875,186.72999572753906,183.49000549316406,186.58999633789062,5399400
2021-12-29,169.18362426757812,186.1999969482422,187.38999938964844,184.55999755859375,184.67999267578125,5417200
2021-12-30,166.03073120117188,182.72999572753906,186.52000427246094,182.30999755859375,185.8800048828125,4108400
2021-12-31,166.157958984375,182.8699951171875,185.14999389648438,182.60000610351562,183.30999755859375,4113300
2022-01-03,169.19271850585938,186.2100067138672,186.8800048828125,182.24000549316406,182.91000366210938,5990200
2022-01-04,170.1195068359375,187.22999572753906,188.92999267578125,181.00999450683594,187.0,8484200
2022-01-05,169.45620727539062,186.5,193.5800018310547,184.72999572753906,186.5,17141200
2022-01-06,168.95645141601562,185.9499969482422,188.47000122070312,183.0,184.52000427246094,9117700
2022-01-07,163.92276000976562,180.41000366210938,188.36000061035156,180.1199951171875,186.60000610351562,7386200
2022-01-10,163.25946044921875,179.67999267578125,180.0,173.75999450683594,178.27000427246094,11159300
2022-01-11,168.45675659179688,185.39999389648438,185.64999389648438,177.22000122070312,179.19000244140625,9591000
2022-01-12,169.38352966308594,186.4199981689453,189.4600067138672,185.19000244140625,186.60000610351562,7317500
2022-01-13,167.08470153808594,183.88999938964844,191.5800018310547,183.2899932861328,188.6999969482422,10190900
2022-01-14,171.44606018066406,188.69000244140625,190.08999633789062,182.00999450683594,182.8000030517578,9587300
2022-01-18,162.51441955566406,178.86000061035156,186.0,178.27000427246094,185.8699951171875,10471200
2022-01-19,156.70840454101562,172.47000122070312,181.2100067138672,172.27000427246094,180.57000732421875,10082700
2022-01-20,151.2839813232422,166.5,174.99000549316406,166.2899932861328,174.52999877929688,9468500
2022-01-21,149.85745239257812,164.92999267578125,172.0399932861328,164.57000732421875,166.24000549316406,11898700
2022-01-24,154.5277099609375,170.07000732421875,170.82000732421875,158.60000610351562,162.17999267578125,17489100
2022-01-25,150.32992553710938,165.4499969482422,170.32000732421875,161.1999969482422,166.1699981689453,10708500
2022-01-26,151.73826599121094,167.0,174.5500030517578,163.89999389648438,168.5800018310547,10492200
2022-01-27,146.46832275390625,161.1999969482422,171.4499969482422,160.61000061035156,169.30999755859375,10743000
2022-01-28,151.56565856933594,166.80999755859375,166.94000244140625,157.3800048828125,162.00999450683594,10320800
2022-01-31,159.6977081298828,175.75999450683594,175.9499969482422,165.8000030517578,167.05999755859375,11273500
2022-02-01,160.94247436523438,177.1300048828125,177.42999267578125,173.11000061035156,176.44000244140625,9724600
2022-02-02,171.00082397460938,188.1999969482422,188.63999938964844,180.25999450683594,180.94000244140625,25646300
2022-02-03,162.7324676513672,179.10000610351562,192.10000610351562,177.2899932861328,180.8000030517578,36120200
2022-02-04,163.06866455078125,179.47000122070312,182.41000366210938,176.80999755859375,178.99000549316406,15708400
2022-02-07,159.0889434814453,175.08999633789062,180.64999389648438,174.44000244140625,179.6699981689453,10376300
2022-02-08,162.2690887451172,178.58999633789062,179.2899932861328,173.97999572753906,174.30999755859375,10163900
2022-02-09,167.1392822265625,183.9499969482422,184.0,178.9499969482422,181.39999389648438,9666900
2022-02-10,158.1621856689453,174.07000732421875,181.99000549316406,173.4499969482422,179.39999389648438,14362200
2022-02-11,149.5939483642578,164.63999938964844,175.47999572753906,163.5500030517578,174.6999969482422,13572000
2022-02-14,150.0391082763672,165.1300048828125,167.85000610351562,162.47999572753906,165.35000610351562,8381700
2022-02-15,157.18995666503906,173.0,173.9600067138672,168.25,169.0,11100000
2022-02-16,156.8264923095703,172.60000610351562,173.2100067138672,168.25999450683594,170.67999267578125,8340600
2022-02-17,151.55654907226562,166.8000030517578,170.77000427246094,166.6999969482422,169.8800048828125,8878900
2022-02-18,152.3197784423828,167.63999938964844,170.4499969482422,164.24000549316406,167.47000122070312,9591700
2022-02-22,150.72972106933594,165.88999938964844,169.9600067138672,163.60000610351562,164.05999755859375,9835500
2022-02-23,146.84991455078125,161.6199951171875,169.16000366210938,161.32000732421875,166.64999389648438,9749000
2022-02-24,152.62869262695312,167.97999572753906,168.36000061035156,155.7899932861328,156.88999938964844,12567000
2022-02-25,155.3091278076172,170.92999267578125,171.08999633789062,165.60000610351562,167.61000061035156,7350200
2022-02-28,156.27227783203125,171.99000549316406,172.99000549316406,168.1999969482422,168.3000030517578,10638900
2022-03-01,148.73077392578125,163.69000244140625,171.83999633789062,161.72000122070312,170.9600067138672,10723300
2022-03-02,154.42416381835938,169.25,170.49000549316406,164.35000610351562,165.25,7299400
2022-03-03,150.8657989501953,165.35000610351562,170.8300018310547,164.5,170.6699981689453,8553900
2022-03-04,148.0464630126953,162.25999450683594,166.07000732421875,159.88999938964844,163.85000610351562,9057300
2022-03-07,136.95166015625,150.10000610351562,163.16000366210938,150.0,162.32000732421875,13416100
2022-03-08,137.55384826660156,150.75999450683594,158.33999633789062,147.8800048828125,150.66000366210938,11878400
2022-03-09,143.34756469726562,157.11000061035156,158.47999572753906,154.1699981689453,156.00999450683594,9276800
2022-03-10,141.15782165527344,154.7100067138672,155.3000030517578,150.3300018310547,154.0399932861328,8888800
2022-03-11,138.99542236328125,152.33999633789062,158.32000732421875,152.02000427246094,157.9499969482422,7394400
2022-03-14,128.913330078125,141.2899932861328,151.2899932861328,140.47000122070312,150.8000030517578,16154200
2022-03-15,131.57760620117188,144.2100067138672,144.42999267578125,139.0500030517578,142.5,13893000
2022-03-16,137.27096557617188,150.4499969482422,151.55999755859375,143.57000732421875,146.97000122070312,11727700
2022-03-17,139.4425048828125,152.8300018310547,152.94000244140625,146.5800018310547,149.19000244140625,8602900
2022-03-18,140.5009002685547,153.99000549316406,156.02999877929688,149.00999450683594,152.52000427246094,18454200
2022-03-21,141.9607391357422,155.58999633789062,157.7100067138672,152.80999755859375,153.99000549316406,8986400
2022-03-22,143.80380249023438,157.61000061035156,159.94000244140625,154.77000427246094,155.4499969482422,7220500
2022-03-23,139.47900390625,152.8699951171875,157.2100067138672,152.5800018310547,156.11000061035156,7245600
2022-03-24,144.579345703125,158.4600067138672,158.55999755859375,153.58999633789062,154.3000030517578,9261000
2022-03-25,144.13226318359375,157.97000122070312,158.4600067138672,155.17999267578125,157.97000122070312,7198700
2022-03-28,144.57020568847656,158.4499969482422,158.5,154.0500030517578,156.5,9470800
2022-03-29,146.96070861816406,161.07000732421875,161.3000030517578,156.64999389648438,161.2100067138672,10212400
2022-03-30,139.35125732421875,152.72999572753906,160.27000427246094,151.7899932861328,159.38999938964844,14777800
2022-03-31,139.4333953857422,152.82000732421875,155.13999938964844,151.02999877929688,152.88999938964844,13364200
2022-04-01,134.11407470703125,146.99000549316406,152.8699951171875,142.55999755859375,151.94000244140625,19762100
2022-04-04,140.33665466308594,153.80999755859375,154.1300048828125,146.66000366210938,147.74000549316406,12116000
2022-04-05,132.71810913085938,145.4600067138672,152.00999450683594,145.27000427246094,151.80999755859375,15946100
2022-04-06,127.07943725585938,139.27999877929688,143.0,137.4600067138672,142.89999389648438,21054200
2022-04-07,127.02470397949219,139.22000122070312,141.49000549316406,136.9199981689453,139.7899932861328,10201200
2022-04-08,124.71632385253906,136.69000244140625,139.9600067138672,136.36000061035156,138.5399932861328,12992500
2022-04-11,123.50282287597656,135.36000061035156,137.61000061035156,133.69000244140625,134.2899932861328,11210400
2022-04-12,124.16888427734375,136.08999633789062,140.16000366210938,135.5,137.9199981689453,10591300
2022-04-13,128.19259643554688,140.5,142.58999633789062,136.47999572753906,137.5399932861328,10440800
2022-04-14,124.91706085205078,136.91000366210938,141.55999755859375,136.67999267578125,141.0500030517578,8002600
2022-04-18,127.115966796875,139.32000732421875,140.35000610351562,135.55999755859375,135.6199951171875,8785700
2022-04-19,128.6944122314453,141.0500030517578,141.39999389648438,137.5399932861328,138.8300018310547,7213800
2022-04-20,128.04660034179688,140.33999633789062,144.80999755859375,140.05999755859375,143.2100067138672,7731600
2022-04-21,124.18712615966797,136.11000061035156,143.63999938964844,135.25999450683594,142.33999633789062,8576500
2022-04-22,121.17620849609375,132.80999755859375,137.3300018310547,132.64999389648438,136.1300048828125,8315100
2022-04-25,124.59772491455078,136.55999755859375,136.80999755859375,130.91000366210938,131.32000732421875,9673200
2022-04-26,121.80574798583984,133.5,136.35000610351562,132.6300048828125,135.02000427246094,9262800
2022-04-27,123.265625,135.10000610351562,138.11000061035156,130.66000366210938,130.82000732421875,13855900
2022-04-28,135.208984375,148.19000244140625,151.1999969482422,139.1300048828125,142.8699951171875,31111100
2022-04-29,127.4535140991211,139.69000244140625,147.5,139.52000427246094,145.80999755859375,13693100
2022-05-02,132.5447235107422,145.27000427246094,145.66000366210938,139.16000366210938,140.60000610351562,13320900
2022-05-03,131.62322998046875,144.25999450683594,145.69000244140625,142.75999450683594,144.7100067138672,7556800
2022-05-04,135.99363708496094,149.0500030517578,149.5,140.35000610351562,144.5800018310547,11038100
2022-05-05,129.2327117919922,141.63999938964844,146.97999572753906,139.17999267578125,146.97999572753906,14561400
2022-05-06,128.2655792236328,140.5800018310547,144.10000610351562,137.8800048828125,141.25,10080600
2022-05-09,123.10137939453125,134.9199981689453,140.11000061035156,134.05999755859375,137.99000549316406,11668100
2022-05-10,124.8258056640625,136.80999755859375,139.8000030517578,134.6300048828125,139.5,8841200
2022-05-11,120.71087646484375,132.3000030517578,138.2899932861328,131.88999938964844,135.02999877929688,11530900
2022-05-12,120.22732543945312,131.77000427246094,133.05999755859375,127.81999969482422,131.0,10749800
2022-05-13,123.11048889160156,134.92999267578125,135.99000549316406,132.5,134.2899932861328,9280700
2022-05-16,122.17984008789062,133.91000366210938,135.97999572753906,132.0,133.97999572753906,6378800
2022-05-17,127.4535140991211,139.69000244140625,140.0,136.6999969482422,137.25,9094100
2022-05-18,119.02293395996094,130.4499969482422,137.27999877929688,129.8800048828125,136.8300018310547,11992700
