Date,Adj Close,Close,High,Low,Open,Volume
2021-04-12,52.77750778198242,63.526668548583984,63.573333740234375,62.0533332824707,62.0533332824707,1955700
2021-04-13,52.461795806884766,63.14666748046875,63.53333282470703,62.59333419799805,63.35333251953125,3267150
2021-04-14,51.85255432128906,62.413333892822266,63.78666687011719,62.29999923706055,63.619998931884766,2075100
2021-04-15,52.63349533081055,63.35333251953125,63.393333435058594,62.35333251953125,62.8466682434082,2205750
2021-04-16,52.572574615478516,63.279998779296875,63.880001068115234,62.64666748046875,63.36000061035156,1874550
2021-04-19,51.70301055908203,62.233333587646484,63.16666793823242,61.82666778564453,63.04666519165039,2342250
2021-04-20,51.01068878173828,61.400001525878906,62.48666763305664,61.13999938964844,62.106666564941406,3412800
2021-04-21,51.85808181762695,62.41999816894531,62.459999084472656,60.67333221435547,61.52000045776367,3263250
2021-04-22,51.07160949707031,61.473331451416016,62.48666763305664,61.220001220703125,62.35333251953125,2723400
2021-04-23,51.70301055908203,62.233333587646484,62.56666564941406,61.573333740234375,62.56666564941406,2591100
2021-04-26,51.69746398925781,62.22666549682617,62.5533332824707,61.88666534423828,62.30666732788086,2630400
2021-04-27,50.55651092529297,60.85333251953125,62.27333450317383,60.20000076293945,61.78666687011719,4588350
2021-04-28,50.22420120239258,60.45333480834961,61.813331604003906,60.03333282470703,61.70000076293945,4892850
2021-04-29,50.899906158447266,61.266666412353516,61.293331146240234,60.28666687011719,60.766666412353516,3772800
2021-04-30,49.781105041503906,59.91999816894531,60.97999954223633,59.81999969482422,60.71333312988281,4103100
2021-05-03,50.285133361816406,60.526668548583984,60.766666412353516,60.28666687011719,60.53333282470703,2006400
2021-05-04,49.880802154541016,60.040000915527344,60.61333465576172,59.37333297729492,60.38666534423828,3626850
2021-05-05,50.52882766723633,60.81999969482422,61.060001373291016,59.426666259765625,60.06666564941406,4849350
2021-05-06,51.91347122192383,62.48666763305664,62.540000915527344,61.040000915527344,61.18000030517578,2925000
2021-05-07,52.3399543762207,63.0,63.106666564941406,61.7400016784668,62.29999923706055,2977650
2021-05-10,53.02119445800781,63.81999969482422,64.47333526611328,63.04666519165039,63.32666778564453,3534000
2021-05-11,52.671024322509766,63.17333221435547,63.793331146240234,62.78666687011719,63.380001068115234,3031050
2021-05-12,51.05354309082031,61.233333587646484,63.253334045410156,61.119998931884766,62.753334045410156,2185800
2021-05-13,52.376426696777344,62.81999969482422,63.393333435058594,60.7599983215332,61.0,3670200
