Date,Adj Close,Close,High,Low,Open,Volume
2021-04-12,469.6273498535156,472.79998779296875,481.7799987792969,469.79998779296875,481.7799987792969,835500
2021-04-13,473.83892822265625,477.0400085449219,483.3999938964844,474.6000061035156,476.5299987792969,754900
2021-04-14,477.9312438964844,481.1600036621094,486.7300109863281,477.9200134277344,478.0,595600
2021-04-15,491.32080078125,494.6400146484375,499.2799987792969,485.80999755859375,487.44000244140625,950500
2021-04-16,499.2273864746094,502.6000061035156,506.8699951171875,495.8599853515625,496.6499938964844,1169400
2021-04-19,496.3369140625,499.69000244140625,505.9700012207031,498.4700012207031,503.010009765625,707800
2021-04-20,501.03515625,504.4200134277344,506.7300109863281,497.3999938964844,499.54998779296875,858800
2021-04-21,503.08135986328125,506.4800109863281,510.32000732421875,503.2200012207031,507.489990234375,621300
2021-04-22,487.1390380859375,490.42999267578125,505.3999938964844,489.2799987792969,505.3999938964844,1000500
2021-04-23,485.361083984375,488.6400146484375,491.489990234375,484.0299987792969,488.6300048828125,819800
2021-04-26,497.8069763183594,501.1700134277344,502.0,485.0,489.8399963378906,830300
2021-04-27,488.509765625,491.80999755859375,502.6000061035156,491.260009765625,502.6000061035156,474500
2021-04-28,484.4968566894531,487.7699890136719,495.44000244140625,487.5,494.9100036621094,654000
2021-04-29,481.7454833984375,485.0,490.0,482.2799987792969,489.69000244140625,574300
2021-04-30,478.0702819824219,481.29998779296875,491.5799865722656,480.510009765625,482.7699890136719,796700
2021-05-03,485.3411865234375,488.6199951171875,491.6700134277344,482.8299865722656,483.5,645900
2021-05-04,481.9242858886719,485.17999267578125,488.2799987792969,480.8500061035156,485.94000244140625,764500
2021-05-05,479.18280029296875,482.4200134277344,488.75,481.0899963378906,486.4100036621094,842400
2021-05-06,495.33367919921875,498.67999267578125,502.9800109863281,478.3999938964844,483.1099853515625,1545300
2021-05-07,493.4166259765625,496.75,503.0,492.80999755859375,497.5899963378906,703200
2021-05-10,498.9690856933594,502.3399963378906,513.47998046875,495.0,497.5199890136719,1044800
2021-05-11,497.82684326171875,501.19000244140625,508.9800109863281,494.0199890136719,496.82000732421875,790700
2021-05-12,503.7369079589844,507.1400146484375,513.6699829101562,497.0,497.0,967700
2021-05-13,513.6995239257812,517.1699829101562,519.0700073242188,505.57000732421875,508.8599853515625,991400
2021-05-14,513.1533203125,516.6199951171875,521.1300048828125,512.25,520.0,785600
2021-05-17,520.2155151367188,523.72998046875,525.9600219726562,515.4400024414062,516.4500122070312,712200
2021-05-18,512.7559814453125,516.219970703125,523.0,513.6799926757812,523.0,683300
2021-05-19,506.8459167480469,510.2699890136719,517.9000244140625,502.5,517.9000244140625,587400
2021-05-20,509.7662353515625,513.2100219726562,518.8699951171875,507.6300048828125,509.0,574900
2021-05-21,503.31976318359375,506.7200012207031,516.5,506.42999267578125,514.1300048828125,610400
2021-05-24,497.11163330078125,500.4700012207031,509.739990234375,500.0799865722656,509.739990234375,521900
2021-05-25,494.6880187988281,498.0299987792969,502.7200012207031,493.19000244140625,500.8399963378906,767500
2021-05-26,493.8238525390625,497.1600036621094,500.30999755859375,493.0,498.75,640700
2021-05-27,492.01611328125,495.3399963378906,500.0400085449219,492.1300048828125,496.0,1058800
2021-05-28,499.0585021972656,502.42999267578125,505.2099914550781,497.2200012207031,497.6099853515625,542100
2021-06-01,499.8531494140625,503.2300109863281,508.7900085449219,497.92999267578125,505.760009765625,617100
2021-06-02,501.96881103515625,505.3599853515625,510.30999755859375,501.20001220703125,503.1700134277344,679400
2021-06-03,502.266845703125,505.6600036621094,506.8900146484375,499.7799987792969,501.07000732421875,445000
2021-06-04,508.4550476074219,511.8900146484375,518.3699951171875,505.79998779296875,507.5899963378906,785200
2021-06-07,511.5342102050781,514.989990234375,525.3900146484375,509.5,511.6499938964844,868700
2021-06-08,503.0217590332031,506.4200134277344,518.6199951171875,501.69000244140625,517.2000122070312,963600
2021-06-09,518.34814453125,521.8499755859375,522.7899780273438,505.6199951171875,507.8399963378906,783300
2021-06-10,528.4697875976562,532.0399780273438,533.260009765625,516.0399780273438,521.260009765625,934900
2021-06-11,522.0233764648438,525.5499877929688,530.260009765625,519.97998046875,529.280029296875,622900
2021-06-14,525.2019653320312,528.75,529.2899780273438,521.9600219726562,525.0,497800
2021-06-15,523.9503173828125,527.489990234375,530.719970703125,523.6599731445312,528.0,547500
2021-06-16,520.0665893554688,523.5800170898438,542.4199829101562,522.239990234375,531.1699829101562,914400
2021-06-17,532.4132080078125,536.010009765625,538.5,516.75,524.0,846200
2021-06-18,534.3103637695312,537.9199829101562,540.030029296875,532.1300048828125,534.6599731445312,914800
2021-06-21,530.6848754882812,534.27001953125,543.739990234375,532.72998046875,539.989990234375,678800
2021-06-22,530.4365234375,534.02001953125,535.1099853515625,526.9099731445312,533.0399780273438,655600
2021-06-23,526.2448120117188,529.7999877929688,534.7000122070312,523.2899780273438,532.8499755859375,636300
2021-06-24,540.7965087890625,544.4500122070312,545.3699951171875,531.3300170898438,533.0900268554688,790000
2021-06-25,546.8556518554688,550.5499877929688,552.5,540.75,543.5900268554688,1912800
2021-06-28,539.058349609375,542.7000122070312,569.989990234375,542.5499877929688,565.5399780273438,1509400
2021-06-29,542.316162109375,545.97998046875,548.02001953125,536.0800170898438,542.280029296875,721500
2021-06-30,554.7919921875,558.5399780273438,561.77001953125,544.52001953125,545.2000122070312,861800
2021-07-01,570.7640991210938,574.6199951171875,576.9199829101562,554.9500122070312,556.5999755859375,1277400
2021-07-02,579.7235717773438,583.6400146484375,592.8400268554688,571.5499877929688,576.0,1073700
2021-07-06,578.3428344726562,582.25,584.2899780273438,572.9299926757812,579.4099731445312,643900
2021-07-07,581.9684448242188,585.9000244140625,590.9500122070312,580.760009765625,584.27001953125,708700
2021-07-08,571.0620727539062,574.9199829101562,580.0,568.1500244140625,578.4400024414062,766600
2021-07-09,576.5053100585938,580.4000244140625,580.8499755859375,571.010009765625,573.0,550100
2021-07-12,570.1781005859375,574.030029296875,586.3400268554688,571.0399780273438,579.9199829101562,655300
2021-07-13,573.1380615234375,577.010009765625,582.1900024414062,570.6199951171875,574.5800170898438,448800
2021-07-14,577.160888671875,581.0599975585938,582.8599853515625,575.5,578.5499877929688,380300
2021-07-15,585.3654174804688,589.3200073242188,593.2899780273438,575.0399780273438,579.9000244140625,776200
2021-07-16,579.3262939453125,583.239990234375,590.0,580.0,587.8200073242188,515600
2021-07-19,581.3029174804688,585.22998046875,588.0,578.0,581.260009765625,552100
2021-07-20,583.2993774414062,587.239990234375,593.6900024414062,580.6599731445312,588.2999877929688,644800
2021-07-21,579.8030395507812,583.719970703125,586.760009765625,573.760009765625,586.760009765625,480800
2021-07-22,582.9417724609375,586.8800048828125,590.6799926757812,580.02001953125,581.6300048828125,406900
2021-07-23,582.4153442382812,586.3499755859375,595.47998046875,583.760009765625,588.8300170898438,628200
2021-07-26,573.9028930664062,577.780029296875,586.0,577.3699951171875,586.0,488400
2021-07-27,577.1112060546875,581.010009765625,581.2999877929688,565.0,568.510009765625,474700
2021-07-28,582.4749145507812,586.4099731445312,587.9199829101562,579.0,582.0399780273438,404000
2021-07-29,579.2169799804688,583.1300048828125,591.6599731445312,582.0999755859375,588.6199951171875,361400
2021-07-30,570.7540893554688,574.6099853515625,583.280029296875,572.9099731445312,581.4199829101562,775600
2021-08-02,573.25732421875,577.1300048828125,580.8699951171875,570.3800048828125,577.1199951171875,362200
2021-08-03,582.5743408203125,586.510009765625,587.5599975585938,570.7000122070312,576.8499755859375,512800
2021-08-04,577.0516967773438,580.9500122070312,598.6599731445312,579.3200073242188,584.9199829101562,1042300
2021-08-05,598.4271240234375,602.469970703125,603.1400146484375,570.8499755859375,588.6199951171875,1628400
2021-08-06,606.7609252929688,610.8599853515625,615.0,600.02001953125,603.0900268554688,1135100
2021-08-09,609.8202514648438,613.9400024414062,624.77001953125,610.5900268554688,610.8499755859375,962300
2021-08-10,610.8533325195312,614.97998046875,619.780029296875,604.5499877929688,615.72998046875,651200
2021-08-11,604.3671875,608.4500122070312,621.3699951171875,603.4099731445312,616.0700073242188,630400
2021-08-12,603.9201049804688,608.0,611.52001953125,598.030029296875,607.0,577600
2021-08-13,620.5973510742188,624.7899780273438,625.0,612.6199951171875,614.0,821200
2021-08-16,624.3818969726562,628.5999755859375,630.0,615.0599975585938,625.6599731445312,869900
2021-08-17,643.095458984375,647.4400024414062,650.0,624.010009765625,626.1400146484375,1183900
2021-08-18,631.3051147460938,635.5700073242188,658.969970703125,633.0,650.0,1642600
2021-08-19,651.23046875,655.6300048828125,662.8699951171875,628.9299926757812,628.9299926757812,1284600
2021-08-20,658.8192138671875,663.27001953125,674.0700073242188,655.6300048828125,659.0,1303900
2021-08-23,662.8121948242188,667.2899780273438,671.489990234375,642.6799926757812,665.2100219726562,992900
2021-08-24,665.4544677734375,669.9500122070312,670.0,656.72998046875,665.9199829101562,731500
2021-08-25,664.6895751953125,669.1799926757812,674.0,660.7899780273438,672.8499755859375,643500
2021-08-26,661.3024291992188,665.77001953125,674.4500122070312,663.2899780273438,670.0599975585938,473300
2021-08-27,658.839111328125,663.2899780273438,673.0999755859375,660.75,668.9500122070312,424600
2021-08-30,672.5365600585938,677.0800170898438,678.6900024414062,660.4400024414062,664.0,865300
2021-08-31,668.8812255859375,673.4000244140625,681.72998046875,668.3300170898438,677.510009765625,829500
2021-09-01,676.3905639648438,680.9600219726562,686.280029296875,671.6300048828125,674.719970703125,822100
2021-09-02,671.2154541015625,675.75,684.9000244140625,674.5700073242188,683.5,689300
2021-09-03,675.0098876953125,679.5700073242188,686.6199951171875,672.0,675.6199951171875,564600
2021-09-07,664.3219604492188,668.8099975585938,679.5800170898438,658.02001953125,679.4199829101562,717500
2021-09-08,664.699462890625,669.1900024414062,676.9400024414062,666.5700073242188,667.7999877929688,463100
2021-09-09,641.7743530273438,646.1099853515625,672.8800048828125,644.6500244140625,670.280029296875,1047700
2021-09-10,646.125,650.489990234375,659.760009765625,646.1099853515625,650.0,747100
2021-09-13,635.2286376953125,639.52001953125,653.3300170898438,636.0,651.0999755859375,798000
2021-09-14,640.8208618164062,645.1500244140625,650.4199829101562,639.9099731445312,639.9099731445312,602100
2021-09-15,647.6248168945312,652.0,664.989990234375,649.010009765625,658.6500244140625,883100
2021-09-16,648.7969360351562,653.1799926757812,656.6699829101562,643.3800048828125,649.7100219726562,539900
2021-09-17,647.5056762695312,651.8800048828125,653.0,643.2899780273438,649.1699829101562,761900
2021-09-20,636.5894165039062,640.8900146484375,652.0,636.1699829101562,643.8400268554688,666400
2021-09-21,642.6087036132812,646.9500122070312,656.8599853515625,642.8099975585938,645.1099853515625,440600
2021-09-22,642.718017578125,647.0599975585938,651.010009765625,640.02001953125,646.9500122070312,561800
2021-09-23,642.1716918945312,646.510009765625,655.0,644.2999877929688,647.0,537400
2021-09-24,634.6127319335938,638.9000244140625,644.3099975585938,632.4500122070312,644.3099975585938,654500
2021-09-27,614.9158325195312,619.0700073242188,636.7100219726562,616.260009765625,636.7100219726562,783700
2021-09-28,600.940185546875,605.0,617.7100219726562,603.7899780273438,607.219970703125,1240400
2021-09-29,602.6288452148438,606.7000122070312,612.739990234375,604.97998046875,607.1400146484375,615100
2021-09-30,601.1190185546875,605.1799926757812,613.5800170898438,604.6199951171875,607.760009765625,549000
2021-10-01,566.959716796875,570.7899780273438,578.0,556.0499877929688,576.75,1457800
2021-10-04,551.69287109375,555.4199829101562,568.1300048828125,553.0999755859375,565.3699951171875,992900
2021-10-05,547.2032470703125,550.9000244140625,564.72998046875,549.27001953125,555.9099731445312,930100
2021-10-06,542.90234375,546.5700073242188,553.9299926757812,543.4099731445312,548.0,890100
2021-10-07,548.3157958984375,552.02001953125,559.75,547.3200073242188,548.1400146484375,774300
2021-10-08,546.3291015625,550.02001953125,555.52001953125,543.25,551.8800048828125,532300
2021-10-11,542.5944213867188,546.260009765625,557.8699951171875,545.5999755859375,549.6500244140625,538600
2021-10-12,540.78662109375,544.4400024414062,549.3499755859375,541.5800170898438,546.0900268554688,521600
2021-10-13,543.4486083984375,547.1199951171875,556.1799926757812,546.969970703125,548.3300170898438,664200
2021-10-14,551.8916015625,555.6199951171875,565.1099853515625,552.0700073242188,553.0,1055800
2021-10-15,549.5275268554688,553.239990234375,558.9299926757812,552.1599731445312,558.9299926757812,838800
2021-10-18,539.8330078125,543.47998046875,552.489990234375,539.1799926757812,550.219970703125,1216200
2021-10-19,548.4051513671875,552.1099853515625,555.6699829101562,545.0,548.02001953125,985700
2021-10-20,558.9340209960938,562.7100219726562,562.719970703125,553.0,554.239990234375,878000
2021-10-21,565.5492553710938,569.3699951171875,570.9099731445312,562.52001953125,564.47998046875,624200
2021-10-22,568.519287109375,572.3599853515625,573.010009765625,565.3900146484375,570.030029296875,493000
2021-10-25,572.33349609375,576.2000122070312,578.72998046875,569.530029296875,573.6599731445312,627300
2021-10-26,588.1764526367188,592.1500244140625,594.219970703125,575.6099853515625,579.1400146484375,845300
2021-10-27,585.6434936523438,589.5999755859375,594.0900268554688,587.7000122070312,593.280029296875,658100
2021-10-28,620.9946899414062,625.1900024414062,625.719970703125,589.1300048828125,590.1799926757812,1111400
2021-10-29,635.645751953125,639.9400024414062,641.260009765625,618.1099853515625,619.1300048828125,860400
2021-11-01,634.861083984375,639.1500244140625,648.0700073242188,635.75,640.0,913700
2021-11-02,634.4837036132812,638.77001953125,649.97998046875,633.5599975585938,638.5800170898438,838400
2021-11-03,647.72412109375,652.0999755859375,652.3800048828125,632.0999755859375,637.2100219726562,718800
2021-11-04,643.2841796875,647.6300048828125,659.7899780273438,630.9000244140625,657.2100219726562,1507000
2021-11-05,607.436279296875,611.5399780273438,622.8599853515625,594.5499877929688,600.0,1768400
2021-11-08,618.6010131835938,622.780029296875,623.4199829101562,608.760009765625,618.5999755859375,639900
2021-11-09,612.1743774414062,616.3099975585938,627.5700073242188,614.0,623.0800170898438,601000
2021-11-10,618.0248413085938,622.2000122070312,635.72998046875,616.8200073242188,616.8200073242188,727900
2021-11-11,622.4349975585938,626.6400146484375,628.4600219726562,617.6500244140625,622.0,478400
2021-11-12,626.9644165039062,631.2000122070312,634.4600219726562,623.3099975585938,632.4400024414062,513600
2021-11-15,643.3834838867188,647.72998046875,649.719970703125,633.280029296875,635.010009765625,777500
2021-11-16,638.4369506835938,642.75,661.8400268554688,642.0999755859375,647.3400268554688,632700
2021-11-17,637.5231323242188,641.8300170898438,645.530029296875,635.75,645.0800170898438,440000
2021-11-18,644.1583251953125,648.510009765625,653.27001953125,638.5999755859375,642.2100219726562,564400
2021-11-19,648.3002319335938,652.6799926757812,657.5599975585938,646.3699951171875,652.4299926757812,605700
2021-11-22,639.3209228515625,643.6400146484375,660.280029296875,640.8800048828125,648.5800170898438,632600
2021-11-23,644.962890625,649.3200073242188,650.9600219726562,639.47998046875,641.9000244140625,624300
2021-11-24,643.8305053710938,648.1799926757812,656.0,645.5499877929688,651.3800048828125,545100
2021-11-26,639.0328979492188,643.3499755859375,660.9500122070312,639.780029296875,660.0,575600
2021-11-29,650.0087890625,654.4000244140625,660.5,642.4099731445312,645.3200073242188,700400
2021-11-30,632.2587280273438,636.530029296875,656.5999755859375,635.1199951171875,646.4099731445312,1277200
2021-12-01,626.3584594726562,630.5900268554688,644.4099731445312,630.1300048828125,639.1300048828125,731800
2021-12-02,629.7456665039062,634.0,640.030029296875,622.489990234375,633.030029296875,563800
2021-12-03,630.8978271484375,635.1599731445312,641.7899780273438,623.1199951171875,637.77001953125,650400
2021-12-06,620.8060302734375,625.0,644.7000122070312,624.5999755859375,642.3599853515625,567500
2021-12-07,630.828369140625,635.0900268554688,643.3699951171875,623.0,628.530029296875,652500
2021-12-08,649.6510620117188,654.0399780273438,655.75,633.3300170898438,638.1400146484375,694800
2021-12-09,661.2528076171875,665.719970703125,667.5599975585938,646.6699829101562,650.0,898200
2021-12-10,665.0272827148438,669.52001953125,672.4500122070312,656.25,661.9400024414062,791100
2021-12-13,655.72021484375,660.1500244140625,665.0,637.4400024414062,653.1199951171875,1074800
2021-12-14,666.4674682617188,670.969970703125,673.8599853515625,651.8900146484375,652.22998046875,730800
2021-12-15,653.5150756835938,657.9299926757812,662.6300048828125,645.0,646.989990234375,842100
2021-12-16,627.5008544921875,631.739990234375,656.3400268554688,630.0999755859375,644.739990234375,1241800
2021-12-17,615.1243896484375,619.280029296875,631.1599731445312,615.2000122070312,631.0399780273438,1627100
2021-12-20,599.0927124023438,603.1400146484375,625.3499755859375,602.0700073242188,620.7000122070312,912100
2021-12-21,602.738037109375,606.8099975585938,608.5800170898438,598.239990234375,608.5800170898438,1108900
