Date,Adj Close,Close,High,Low,Open,Volume
2024-05-06,250.36781311035156,259.6300048828125,260.489990234375,256.6700134277344,259.260009765625,2213600
2024-05-07,249.42276000976562,258.6499938964844,262.0,258.3299865722656,260.57000732421875,1605300
2024-05-08,250.92710876464844,260.2099914550781,260.2900085449219,255.5800018310547,255.5800018310547,1636500
2024-05-09,251.4960479736328,260.79998779296875,261.8800048828125,258.0799865722656,260.510009765625,1777800
2024-05-10,252.39292907714844,261.7300109863281,264.0,260.17999267578125,262.5,1072300
2024-05-13,254.51441955566406,263.92999267578125,266.6300048828125,263.0,263.989990234375,1395200
2024-05-14,258.111328125,267.6600036621094,268.42999267578125,263.94000244140625,264.70001220703125,1618400
2024-05-15,262.2965087890625,272.0,272.2900085449219,267.75,270.1600036621094,2231500
2024-05-16,259.9917297363281,269.6099853515625,273.3699951171875,269.54998779296875,271.1000061035156,1550100
2024-05-17,258.169189453125,267.7200012207031,270.17999267578125,265.760009765625,269.7200012207031,1344600
2024-05-20,263.81048583984375,273.57000732421875,274.5199890136719,267.5299987792969,267.989990234375,1271500
2024-05-21,264.63018798828125,274.4200134277344,275.489990234375,268.1700134277344,269.260009765625,1156000
2024-05-22,268.8828125,278.8299865722656,280.239990234375,275.239990234375,277.0,2185500
2024-05-23,262.9908142089844,272.7200012207031,279.8800048828125,269.67999267578125,279.8800048828125,2327100
2024-05-24,267.2820739746094,277.1700134277344,280.7699890136719,275.54998779296875,278.3299865722656,1319900
2024-05-28,269.654296875,279.6300048828125,282.2200012207031,276.1199951171875,276.54998779296875,1503600
2024-05-29,264.0611877441406,273.8299865722656,277.19000244140625,273.3999938964844,274.44000244140625,1696200
2024-05-30,261.7467956542969,271.42999267578125,274.2900085449219,270.2300109863281,271.4200134277344,1785300
2024-05-31,262.3929443359375,272.1000061035156,273.8999938964844,264.2200012207031,271.8299865722656,3065100
2024-06-03,260.30999755859375,269.94000244140625,277.5199890136719,265.1099853515625,275.6199951171875,1273300
2024-06-04,256.79986572265625,266.29998779296875,271.239990234375,265.6400146484375,267.4700012207031,1783800
2024-06-05,265.86456298828125,275.70001220703125,276.0799865722656,268.7699890136719,270.05999755859375,1692900
2024-06-06,262.3061828613281,272.010009765625,275.1700134277344,271.5199890136719,274.6300048828125,1438300
2024-06-07,262.1904296875,271.8900146484375,277.0,270.79998779296875,272.7900085449219,1211300
2024-06-10,266.9734802246094,276.8500061035156,277.32000732421875,268.04998779296875,268.1700134277344,1353600
2024-06-11,268.0149841308594,277.92999267578125,278.3599853515625,271.8699951171875,276.7900085449219,1123000
2024-06-12,272.8944396972656,282.989990234375,286.8699951171875,279.5899963378906,282.0,1653600
2024-06-13,266.59796142578125,275.4700012207031,279.42999267578125,272.0,272.04998779296875,1382700
2024-06-14,260.1911926269531,268.8500061035156,272.4100036621094,266.2699890136719,270.0,1680300
2024-06-17,262.52362060546875,271.260009765625,271.6400146484375,264.1499938964844,268.45001220703125,1702700
2024-06-18,262.6590576171875,271.3999938964844,273.2200012207031,269.3599853515625,270.7799987792969,1649900
2024-06-20,256.1554870605469,264.67999267578125,270.32000732421875,263.260009765625,269.6099853515625,3003900
2024-06-21,262.3009948730469,271.0299987792969,271.7099914550781,264.8399963378906,266.42999267578125,3881400
2024-06-24,258.6620788574219,267.2699890136719,271.7699890136719,266.55999755859375,268.9800109863281,1680600
2024-06-25,261.22674560546875,269.9200134277344,271.3500061035156,266.67999267578125,270.30999755859375,1435300
2024-06-26,259.5330810546875,268.1700134277344,270.8599853515625,265.82000732421875,269.0,1693200
2024-06-27,256.474853515625,265.010009765625,269.7300109863281,264.4100036621094,268.2099914550781,1489100
2024-06-28,260.4234619140625,269.0899963378906,273.8299865722656,265.8800048828125,267.44000244140625,2228000
2024-07-01,257.1136169433594,265.6700134277344,269.7799987792969,262.5299987792969,269.1199951171875,1723900
2024-07-02,263.2784729003906,272.0400085449219,272.239990234375,265.510009765625,265.6700134277344,1421300
2024-07-03,263.5204162597656,272.2900085449219,274.5899963378906,268.3999938964844,272.3800048828125,1084500
2024-07-05,264.73016357421875,273.5400085449219,275.5,269.79998779296875,275.489990234375,1237700
2024-07-08,268.2916564941406,277.2200012207031,277.79998779296875,274.1600036621094,274.3599853515625,1007000
2024-07-09,266.0560607910156,274.9100036621094,278.1400146484375,273.17999267578125,277.25,1072400
2024-07-10,273.2757568359375,282.3699951171875,282.75,275.0799865722656,277.0799865722656,1233300
2024-07-11,265.73663330078125,274.5799865722656,284.989990234375,274.4599914550781,283.510009765625,2095600
2024-07-12,271.1659851074219,280.19000244140625,283.92999267578125,275.739990234375,277.80999755859375,1558800
2024-07-15,273.662841796875,282.7699890136719,286.0899963378906,280.0,281.8699951171875,1431400
2024-07-16,281.4149169921875,290.7799987792969,291.4700012207031,283.260009765625,285.3900146484375,1356700
2024-07-17,267.3915710449219,276.2900085449219,296.0799865722656,275.9700012207031,284.55999755859375,4527100
2024-07-18,270.275634765625,279.2699890136719,285.54998779296875,276.04998779296875,279.92999267578125,2209000
2024-07-19,260.6170959472656,269.2900085449219,279.8900146484375,268.1000061035156,279.0199890136719,2403200
2024-07-22,274.66937255859375,283.80999755859375,284.75,271.0199890136719,275.8599853515625,4005400
2024-07-23,253.85214233398438,262.29998779296875,269.6300048828125,255.14999389648438,260.7900085449219,6654300
2024-07-24,246.20655822753906,254.39999389648438,262.5799865722656,254.2100067138672,260.7699890136719,4060900
2024-07-25,239.5384979248047,247.50999450683594,255.4600067138672,245.4199981689453,250.36000061035156,4244300
2024-07-26,245.45172119140625,253.6199951171875,256.2300109863281,250.5800018310547,251.58999633789062,2111100
2024-07-29,247.57118225097656,255.80999755859375,262.239990234375,254.30999755859375,257.25,2421500
2024-07-30,243.57418823242188,251.67999267578125,258.4599914550781,250.36000061035156,258.4599914550781,2478000
2024-07-31,254.6844482421875,263.1600036621094,264.5400085449219,255.19000244140625,258.8399963378906,3232300
2024-08-01,235.7737579345703,243.6199951171875,260.6099853515625,241.39999389648438,258.010009765625,4006600
2024-08-02,230.0928497314453,237.75,238.91000366210938,231.0800018310547,236.14999389648438,4567000
2024-08-05,227.82823181152344,235.41000366210938,241.97999572753906,229.02000427246094,232.02999877929688,3227500
2024-08-06,229.1347198486328,236.75999450683594,243.02000427246094,234.35000610351562,237.24000549316406,1854900
2024-08-07,221.90528869628906,229.2899932861328,244.52000427246094,228.3000030517578,243.52999877929688,2678100
2024-08-08,237.3415985107422,245.24000549316406,245.9600067138672,233.0,236.6999969482422,2776000
2024-08-09,234.22531127929688,242.02000427246094,243.91000366210938,239.05999755859375,242.3800048828125,1089200
2024-08-12,232.4252166748047,240.16000366210938,243.1199951171875,237.02999877929688,242.6999969482422,2299100
2024-08-13,240.02236938476562,248.00999450683594,248.61000061035156,241.10000610351562,241.4600067138672,2323300
2024-08-14,235.79312133789062,243.63999938964844,248.88999938964844,241.25999450683594,247.7899932861328,1785900
2024-08-15,245.0936279296875,253.25,254.75999450683594,247.36000061035156,250.6199951171875,2790100
2024-08-16,246.24530029296875,254.44000244140625,255.77999877929688,250.0399932861328,251.99000549316406,1523900
2024-08-19,249.9229278564453,258.239990234375,258.4200134277344,250.64999389648438,252.57000732421875,1381400
2024-08-20,245.83883666992188,254.02000427246094,257.3800048828125,252.5500030517578,256.5799865722656,1516400
2024-08-21,246.11949157714844,254.30999755859375,259.739990234375,251.00999450683594,256.6099853515625,2218600
2024-08-22,237.45773315429688,245.36000061035156,255.3699951171875,244.2100067138672,254.97999572753906,3142400
2024-08-23,244.4936065673828,252.6300048828125,254.27000427246094,248.42999267578125,251.17999267578125,2568300
2024-08-26,241.79347229003906,249.83999633789062,252.02999877929688,248.22999572753906,251.3000030517578,2041900
2024-08-27,244.59034729003906,252.72999572753906,254.5399932861328,246.0500030517578,247.39999389648438,1653400
2024-08-28,238.9578399658203,246.91000366210938,253.3699951171875,244.89999389648438,252.3699951171875,1439400
2024-08-29,240.76760864257812,248.77999877929688,254.25,247.47999572753906,249.32000732421875,1666500
2024-08-30,248.1034393310547,256.3599853515625,257.6099853515625,252.0,254.7899932861328,2696400
2024-09-03,228.53469848632812,236.13999938964844,252.24000549316406,234.92999267578125,251.24000549316406,3464100
2024-09-04,231.1670684814453,238.86000061035156,240.3300018310547,232.0800018310547,234.00999450683594,2492300
2024-09-05,229.07664489746094,236.6999969482422,239.8300018310547,234.6699981689453,236.1699981689453,1976800
2024-09-06,219.39871215820312,226.6999969482422,236.47000122070312,225.67999267578125,236.1699981689453,3035500
2024-09-09,223.173095703125,230.60000610351562,231.07000732421875,226.72999572753906,230.10000610351562,2549300
2024-09-10,217.93736267089844,225.19000244140625,228.9199981689453,221.5399932861328,227.3800048828125,2910900
2024-09-11,223.4344024658203,230.8699951171875,231.3300018310547,220.10000610351562,224.36000061035156,3876600
2024-09-12,218.8501739501953,225.13999938964844,229.24000549316406,222.3699951171875,228.00999450683594,2532900
2024-09-13,223.50634765625,229.92999267578125,231.8800048828125,227.0399932861328,228.11000061035156,3017600
2024-09-16,223.5841064453125,230.00999450683594,230.5,225.3300018310547,227.0,1866400
2024-09-17,226.07261657714844,232.57000732421875,234.67999267578125,229.50999450683594,232.35000610351562,1920500
2024-09-18,225.04220581054688,231.50999450683594,238.63999938964844,230.9600067138672,233.3699951171875,2161100
2024-09-19,232.05078125,238.72000122070312,242.49000549316406,235.85000610351562,238.63999938964844,3657000
2024-09-20,225.40188598632812,231.8800048828125,234.1699981689453,228.5399932861328,233.41000366210938,6787600
2024-09-23,225.3824462890625,231.86000061035156,234.0,230.94000244140625,232.9499969482422,1470400
2024-09-24,227.21961975097656,233.75,239.1699981689453,230.6699981689453,234.60000610351562,1913900
2024-09-25,227.43350219726562,233.97000122070312,235.13999938964844,231.17999267578125,231.52999877929688,1621500
2024-09-26,235.47244262695312,242.24000549316406,244.1199951171875,234.9499969482422,242.6300048828125,2067700
2024-09-27,238.0872802734375,244.92999267578125,246.97999572753906,242.69000244140625,245.17999267578125,2444000
2024-09-30,233.3047332763672,240.00999450683594,240.1999969482422,236.22000122070312,237.38999938964844,2898300
2024-10-01,225.73236083984375,232.22000122070312,239.8300018310547,230.39999389648438,238.80999755859375,2440700
2024-10-02,228.78466796875,235.36000061035156,238.49000549316406,230.8300018310547,232.60000610351562,1404500
2024-10-03,226.72389221191406,233.24000549316406,234.91000366210938,230.92999267578125,232.75,1748100
2024-10-04,227.69593811035156,234.24000549316406,239.7100067138672,231.50999450683594,239.55999755859375,1599700
2024-10-07,227.4821014404297,234.02000427246094,237.08999633789062,232.1999969482422,236.97999572753906,1806100
2024-10-08,228.39584350585938,234.9600067138672,236.17999267578125,232.38999938964844,234.02000427246094,1469500
